Ticker SYMBOL,資料日期,Close,Volume,Amount,ADV20,Turnover_Ratio,ATR_Pct,近20日缺資料天數,是否異常波動,是否連續無量,Liquidity_Score
6024.TW,2026-04-07,56.70000076293945,252017.0,14289364.092273712,30528682.2878973,0.45422242456586387,0.017542638380993066,0,0,0,0.2982627054125916
6108.TW,2026-04-07,16.0,112443.0,1799088.0,8725754.047937106,0.21057171391700694,0.036257667472255575,0,0,0,0.15
6112.TW,2026-04-07,46.20000076293945,1061970.0,49063014.81021881,39979928.8704443,1.2446907954800976,0.029629960612826512,0,0,0,0.44099078805677416
6115.TW,2026-04-10,47.150001525878906,108479.0,5114785.015525818,4547955.980021668,1.1182376050032523,0.009809357020028444,0,0,0,0.21182376050032523
6116.TW,2026-04-02,8.210000038146973,19172262.0,157404271.75136375,142266235.8054077,1.0987849537016792,0.028926467904249176,0,0,0,0.8598784953701679
6117.TW,2026-04-02,69.69999694824219,137232.0,9565069.981201172,15219902.68181305,0.634358301129745,0.02977982210090873,0,0,0,0.20113512725940208
6120.TW,2026-04-02,12.850000381469728,3495573.0,44918114.383455284,40176076.55931344,1.1467402174735677,0.04189242930210278,0,0,0,0.4326123524535094
6128.TW,2026-04-02,20.950000762939453,168000.0,3519600.128173828,2941414.822986603,1.2049195142453044,0.017982571784675293,0,0,0,0.22049195142453043
6133.TW,2026-04-07,21.850000381469727,555700.0,12142045.211982727,60692925.660047054,0.22169155965936496,0.05237315460163944,0,0,0,0.5161155742114509
6136.TW,2026-04-02,24.299999237060547,92002.0,2235648.5298080444,4499653.150178432,0.49150883521349187,0.010072478856615646,0,0,0,0.15
6139.TW,2026-04-02,521.0,2333181.0,1215587301.0,1763695253.6,0.7179490761576869,0.0443724739985345,0,0,0,0.8217949076157688
6141.TW,2026-04-07,20.200000762939453,1920998.0,38804161.06560516,47816535.87066479,0.9015722384921528,0.06103268432585905,0,0,0,0.46327664958179426
6142.TW,2026-04-02,9.380000114440918,512027.0,4802813.31859684,6435495.208578492,0.7863517422339766,0.033770919133200336,0,0,0,0.17863517422339767
6152.TW,2026-04-07,16.100000381469727,2325054.0,37433370.28693771,104836691.50758919,0.4096394937283536,0.08158559264640737,0,0,0,0.8
6153.TW,2026-04-02,16.200000762939453,2215112.0,35884816.08999634,59859016.02086029,0.6095196039660191,0.04622134972003073,0,0,0,0.521044853880593
6155.TW,2026-04-10,46.25,1868085.0,86398931.25,73885748.3448948,1.1736938545691729,0.06266424461264533,0,0,0,0.6787664568367131
6164.TW,2026-04-02,11.600000381469728,287402.0,3333863.309635163,3781824.7867464065,0.9052339418159735,0.03122025682090342,0,0,0,0.19052339418159736
6165.TW,2026-04-02,45.400001525878906,178012.0,8081745.071624756,12840476.795207214,0.6317330036240577,0.02025070775830836,0,0,0,0.18368785499445786
6166.TW,2026-04-02,57.0,284460.0,16214220.0,23758936.614222717,0.7235018956761949,0.030337342346666456,0,0,0,0.27172028733700576
6168.TW,2026-04-02,26.0,13516767.0,351435942.0,152238291.07981262,2.1884040659133994,0.053132460921399116,0,0,0,0.96884040659134
6176.TW,2026-04-07,90.5999984741211,1747146.0,158291424.93406677,313926361.7708618,0.5256307515768281,0.02663455383841302,0,0,0,0.8025630751576829
6177.TW,2026-04-02,46.900001525878906,487100.0,22844990.743255615,38152563.22739677,0.6002734935258021,0.022335755877120674,0,0,0,0.3633514171060014
6183.TW,2026-04-07,91.5,15248.0,1395192.0,4121195.641392517,0.3460362307740314,0.01728177105968406,0,0,0,0.15
6184.TW,2026-04-07,47.5,10137.0,481507.5,2722263.6022821427,0.1777052410511904,0.008855800430692954,0,0,0,0.15
6189.TW,2026-04-02,44.70000076293945,297400.0,13293780.226898193,18109771.21462326,0.7448112401883517,0.018355781772373514,0,0,0,0.23305169390222538
6191.TW,2026-04-02,88.30000305175781,2871552.0,253558050.36328125,323406589.8867081,0.8076770542865035,0.03940361247571486,0,0,0,0.8307677054286504
6192.TW,2026-04-02,115.5,123001.0,14206615.5,35053998.3,0.41752745645020367,0.02538591804572689,0,0,0,0.3309455432777778
6196.TW,2026-04-02,282.0,1099511.0,310062102.0,507782050.525,0.6129079235603602,0.03878514884413028,0,0,0,0.8112907923560361
6197.TW,2026-04-02,157.5,1697795.0,267402712.5,320752550.6,0.8602723653232501,0.048571031599752956,0,0,0,0.836027236532325
6201.TW,2026-04-07,50.09999847412109,13051.0,653855.0800857543,1866328.5080568313,0.3573883349718082,0.014146029384303403,0,0,0,0.15
6202.TW,2026-04-02,45.29999923706055,1911588.0,86594934.9415741,168569440.02092513,0.6108686895859224,0.05390163964053658,0,0,0,0.8110868689585923
6205.TW,2026-04-07,52.29999923706055,404266.0,21143111.49156952,87779739.03581905,0.26301984538753664,0.06848048610400295,0,0,0,0.7117425597031377
6206.TW,2026-04-02,96.6999969482422,468100.0,45265268.571472175,40071691.400650024,1.144662780535304,0.02041518401494975,0,0,0,0.4316507159471139
6209.TW,2026-04-02,50.20000076293945,1200588.0,60269518.51597595,151957069.07565993,0.4359537553237926,0.040740038365792375,0,0,0,0.8
6213.TW,2026-04-02,170.0,58688744.0,9977086480.0,5384871826.9,1.744366196316546,0.06992023416699411,0,0,0,0.9244366196316547
6214.TW,2026-04-02,107.5,315211.0,33885182.5,41806150.4,0.804965174723954,0.016838102885882437,0,0,0,0.4102076036946176
6215.TW,2026-04-10,102.0,1780594.0,181620588.0,97182450.12307434,1.897115194680303,0.03990388577343109,0,0,0,0.9193625481346783
6216.TW,2026-04-07,24.799999237060547,53205.0,1319483.9594078064,3000099.0353620527,0.45138635549952405,0.017066426404138833,0,0,0,0.15
6224.TW,2026-04-02,39.84999847412109,72061.0,2871630.7400436397,4238402.196738434,0.6765516062948658,0.022005255426740568,0,0,0,0.16765516062948657
6225.TW,2026-04-09,20.299999237060547,2264.0,45959.19827270508,453864.9301373482,0.10937515097055953,0.0632187590308371,0,0,0,0.15
6226.TW,2026-04-10,13.199999809265137,5302845.0,69997552.98856258,45422728.36468844,1.578273288790578,0.07033033520559241,0,0,0,0.5136581448462522
6230.TW,2026-04-07,142.5,46091.0,6567967.5,27183327.575,0.2743645004207049,0.0526407563321364,0,0,0,0.2741018102638889
6235.TW,2026-04-02,46.0,426491.0,19618586.0,36964326.398030855,0.5471882526402871,0.03722104614603334,0,0,0,0.34946118258314046
6239.TW,2026-04-02,202.0,12849885.0,2595676770.0,1826180566.375,1.4294672016021834,0.04368991187197733,0,0,0,0.8929467201602184
6243.TW,2026-04-02,28.649999618530277,109188.0,3128236.158348084,3885864.3021224975,0.8109192021817014,0.029837736153622063,0,0,0,0.18109192021817014
6257.TW,2026-04-07,153.0,15671540.0,2397745620.0,1737029077.75,1.29151869915526,0.04983900390491761,0,0,0,0.8791518699155261
6269.TW,2026-04-02,59.20000076293945,1051239.0,62233349.60203171,156002329.3912651,0.3936123931183739,0.04666523919638477,0,0,0,0.8
6271.TW,2026-04-02,151.5,4936815.0,747927472.5,566282419.2,1.2946175301611034,0.044567487607968255,0,0,0,0.8794617530161104
6272.TW,2026-04-07,32.25,180118.0,5808805.5,11904767.04315033,0.5183341295101498,0.03710670800756996,0,0,0,0.1655900638182118
6277.TW,2026-04-10,68.80000305175781,250537.0,17236946.364578247,31399080.59228897,0.5549917234267727,0.03457377758386847,0,0,0,0.31004808773143094
6278.TW,2026-04-07,93.5999984741211,733428.0,68648859.68087769,112214821.03460082,0.6341009936304851,0.0222975066991473,0,0,0,0.8134100993630485
6281.TW,2026-04-02,55.59999847412109,126195.0,7016441.8074417105,6580896.2529706955,1.132926648621716,0.013220027024021763,0,0,0,0.21329266486217158
6282.TW,2026-04-10,45.84999847412109,9487441.0,434999155.37331384,980040029.1045195,0.47062674704834645,0.05402148346417836,0,0,0,0.8
6283.TW,2026-04-02,20.299999237060547,91001.0,1847320.2305717468,2731461.5269714356,0.6790896418326563,0.02645443535378745,0,0,0,0.16790896418326562
6285.TW,2026-04-07,197.0,36790096.0,7247648912.0,3807842981.8,1.6990730405394308,0.060470736020803474,0,0,0,0.9199073040539432
6405.TW,2026-04-10,36.900001525878906,1428940.0,52727888.180389404,44482114.00165548,1.1336477242097702,0.0572799191992547,0,0,0,0.46240226243293325
6409.TW,2026-04-02,739.0,569022.0,420507258.0,552589701.6,0.773005254874024,0.049116441205660624,0,0,0,0.8273005254874024
6412.TW,2026-04-02,73.0,608000.0,44384000.0,63533369.19481506,0.7055978746649281,0.02221155004519646,0,0,0,0.5571896760957127
6414.TW,2026-04-10,281.5,997138.0,280694347.0,242969615.65,1.122314633098083,0.023286272509508765,0,0,0,0.8622314633098084
6415.TW,2026-04-07,281.0,2096708.0,589174948.0,1807922366.25,0.3228552571277779,0.05838213629995137,0,0,0,0.8
6416.TW,2026-04-02,78.19999694824219,107051.0,8371387.873306274,10649943.678091431,0.7926497875673987,0.02479507358133048,0,0,0,0.18395901643184465
6426.TW,2026-04-02,157.5,439246.0,69181245.0,46535815.8,1.4189365551104793,0.06897341807183685,0,0,0,0.5057634362888257
6431.TW,2026-04-02,22.5,174006.0,3915135.0,5403965.817733193,0.739168527799106,0.06029709774066285,0,0,0,0.1739168527799106
6438.TW,2026-04-10,179.0,3990045.0,714218055.0,783715513.075,0.8742777566636359,0.05280580709338321,0,0,0,0.8374277756663636
6442.TW,2026-04-10,2325.0,3403877.0,7914014025.0,4397982907.5,1.575044598763365,0.06522518771736967,0,0,0,0.9075044598763365
6443.TW,2026-04-10,35.29999923706055,36072568.0,1273361622.8788147,3224693196.0082393,0.5323596044280657,0.06828502735407416,0,0,0,0.8032359604428067
6446.TW,2026-04-02,632.0,822834.0,520031088.0,1096201063.15,0.48707320405392956,0.03154394218985733,0,0,0,0.8
6449.TW,2026-04-10,159.5,355792.0,56748824.0,63567319.875,0.8839596718493011,0.042854975066812365,0,0,0,0.5752710551710412
