Date,Close,High,Low,Open,Volume
2025-12-11,95.0999984741211,96.0,94.4000015258789,95.69999694824219,11458753
2025-12-12,96.80000305175781,97.19999694824219,95.5,95.80000305175781,21210920
2025-12-15,95.5999984741211,96.5999984741211,95.30000305175781,96.0,14966774
2025-12-16,96.0,96.19999694824219,94.80000305175781,95.0,27531043
2025-12-17,97.30000305175781,97.9000015258789,96.0,96.0,33469185
2025-12-18,96.80000305175781,97.5999984741211,95.80000305175781,97.5999984741211,23959532
2025-12-19,97.30000305175781,97.5999984741211,96.30000305175781,96.5999984741211,21259861
2025-12-22,98.19999694824219,98.5,97.80000305175781,97.9000015258789,20486074
2025-12-23,98.0999984741211,98.5999984741211,96.69999694824219,98.5,15892606
2025-12-24,98.0,98.80000305175781,97.9000015258789,98.4000015258789,15559947
2025-12-26,97.0,98.30000305175781,97.0,98.0999984741211,12368531
2025-12-29,98.19999694824219,98.30000305175781,96.80000305175781,96.9000015258789,6456976
2025-12-30,97.0,97.80000305175781,96.80000305175781,97.5999984741211,8845021
2025-12-31,96.0999984741211,97.4000015258789,96.0999984741211,97.0,12410141
2026-01-02,95.5999984741211,97.0,95.5,96.19999694824219,12895790
2026-01-05,97.19999694824219,97.30000305175781,95.30000305175781,95.5999984741211,13275454
2026-01-06,96.4000015258789,97.69999694824219,96.30000305175781,97.30000305175781,12413897
2026-01-07,96.0999984741211,96.69999694824219,95.69999694824219,96.5,12862538
2026-01-08,97.0,97.0999984741211,96.0999984741211,96.30000305175781,9502984
2026-01-09,95.5,97.0,95.19999694824219,97.0,15227135
2026-01-12,95.0,95.80000305175781,95.0,95.5999984741211,13337196
2026-01-13,94.19999694824219,95.19999694824219,94.0,95.19999694824219,19031878
2026-01-14,93.80000305175781,95.0999984741211,93.80000305175781,94.5,19721352
2026-01-15,94.0999984741211,95.5,94.0999984741211,94.5999984741211,17215083
2026-01-16,95.0,95.80000305175781,94.4000015258789,94.5999984741211,18788635
2026-01-19,95.0,96.19999694824219,94.4000015258789,94.4000015258789,15533367
2026-01-20,94.0,95.19999694824219,94.0,94.9000015258789,16512621
2026-01-21,93.0,94.0,92.80000305175781,93.69999694824219,20236476
2026-01-22,93.0,94.19999694824219,92.80000305175781,93.69999694824219,18724433
2026-01-23,93.5,93.69999694824219,92.5999984741211,93.69999694824219,13570465
2026-01-26,93.19999694824219,93.9000015258789,93.0999984741211,93.5,14020739
2026-01-27,92.4000015258789,94.30000305175781,92.4000015258789,93.5,22045386
2026-01-28,92.5,93.0999984741211,91.80000305175781,92.9000015258789,17352554
2026-01-29,92.30000305175781,93.30000305175781,91.80000305175781,92.0999984741211,15269465
2026-01-30,90.9000015258789,92.5,90.9000015258789,92.19999694824219,23111432
2026-02-02,90.5,91.5999984741211,89.80000305175781,91.5,21614236
2026-02-03,91.80000305175781,92.5999984741211,91.30000305175781,91.5999984741211,13641415
2026-02-04,92.69999694824219,93.5,91.69999694824219,91.69999694824219,17626098
2026-02-05,93.5,93.69999694824219,92.0999984741211,92.80000305175781,14212576
2026-02-06,92.4000015258789,92.9000015258789,91.4000015258789,92.69999694824219,12719419
2026-02-09,93.80000305175781,94.19999694824219,92.9000015258789,93.0,13844743
2026-02-10,94.5,95.0,93.5,94.19999694824219,13827542
2026-02-11,95.19999694824219,95.69999694824219,94.69999694824219,95.0,16919103
2026-02-23,95.69999694824219,96.5,95.19999694824219,96.5,36505199
2026-02-24,94.0999984741211,96.19999694824219,94.0999984741211,95.80000305175781,22251014
2026-02-25,92.9000015258789,94.0,92.80000305175781,94.0,28096823
2026-02-26,94.19999694824219,95.0999984741211,92.9000015258789,92.9000015258789,34668062
2026-03-02,93.0,94.19999694824219,92.80000305175781,94.19999694824219,21906784
2026-03-03,93.0999984741211,93.5,92.5999984741211,92.69999694824219,12454755
2026-03-04,89.80000305175781,92.30000305175781,89.80000305175781,92.19999694824219,36239727
2026-03-05,90.5,91.30000305175781,89.80000305175781,90.80000305175781,19193816
2026-03-06,88.80000305175781,90.0,88.5999984741211,89.80000305175781,34932982
2026-03-09,87.19999694824219,87.19999694824219,83.5,84.0,40799520
2026-03-10,88.30000305175781,88.69999694824219,87.30000305175781,88.69999694824219,17562979
2026-03-11,89.19999694824219,90.0999984741211,87.80000305175781,88.0,14551338
2026-03-12,89.4000015258789,89.4000015258789,88.0,88.0,20668142
2026-03-13,88.0999984741211,88.69999694824219,88.0,88.5,19665172
2026-03-16,88.80000305175781,89.5999984741211,88.4000015258789,89.0999984741211,12979111
2026-03-17,89.80000305175781,90.9000015258789,89.4000015258789,89.5,24791907
2026-03-18,89.5,90.9000015258789,89.0999984741211,90.9000015258789,14458299
2026-03-19,88.19999694824219,89.19999694824219,87.5,89.0,25440528
2026-03-20,88.5999984741211,89.4000015258789,87.19999694824219,87.5,34642529
2026-03-23,86.80000305175781,87.5,85.30000305175781,85.80000305175781,24642620
2026-03-24,87.0999984741211,87.9000015258789,86.5999984741211,87.30000305175781,12087520
2026-03-25,88.80000305175781,89.19999694824219,87.9000015258789,89.19999694824219,13456623
2026-03-26,88.5999984741211,89.19999694824219,88.0,89.19999694824219,13705757
2026-03-27,87.69999694824219,88.30000305175781,87.0999984741211,87.80000305175781,13245107
2026-03-30,86.4000015258789,87.4000015258789,86.19999694824219,86.19999694824219,19983515
2026-03-31,86.0,87.19999694824219,85.80000305175781,85.80000305175781,16077941
2026-04-01,87.80000305175781,88.0,87.0,87.5999984741211,13379610
2026-04-02,,,,,10100447
